datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2009-07-20,234753400,0.29166304,0,8.67222222222222,18.7,3.84,1.28,6.14698487613889,6.6,0.29166304
2009-07-21,234753400,0.28599968,0,8.69758333333333,18.6403333333333,3.97,1.27,6.09751420041708,6.5,0.28599968
2009-07-22,234753400,0.35112832,0,8.65766666666667,18.618,4.2,1.28,6.61097055146336,6.4,0.35112832
2009-07-23,234753400,0.36528672,1.02,8.68158333333333,18.766,4.42,1.28,6.71135137578817,6.4,0.36528672
2009-07-24,234753400,0.35679168,0,8.68883333333333,19.1686666666667,4.65,1.28,6.64527017184577,6.4,0.35679168
2009-07-25,234753400,0.35396,11.18,8.68666666666667,19.3486666666667,4.88,1.29,6.6196096055432,6.3,0.35396
2009-07-26,234753400,0.35679168,2.54,8.688,19.4233333333333,5.1,1.29,6.63489815260077,6.3,0.35679168
2009-07-27,234753400,0.35112832,0,8.69713888888889,19.3579166666666,5.33,1.29,6.58699371936431,6.3,0.35112832
2009-07-28,234753400,0.34263328,2.03,8.70627777777778,19.2925,5.56,1.3,6.5168709409339,6.2,0.34263328
2009-07-29,234753400,0.33130656,0,8.71541666666667,19.2270833333333,5.78,1.3,6.42359321176951,6.2,0.33130656
2009-07-30,234753400,0.32847488,0,8.72455555555555,19.1616666666666,6.01,1.31,6.39384814954801,6.2,0.32847488
2009-07-31,234753400,0.32847488,21.08,8.73369444444444,19.09625,6.24,1.31,6.38518651961247,6.1,0.32847488
2009-08-01,234753400,0.31714816,0.76,8.74283333333333,19.0308333333333,6.46,1.31,6.28808384628334,6.1,0.31714816
2009-08-02,234753400,0.30015808,2.03,8.75197222222222,18.9654166666667,6.69,1.32,6.14297933589865,6.1,0.30015808
2009-08-03,234753400,0.278354144,2.03,8.76111111111111,18.9,6.92,1.32,5.95210912701932,6,0.278354144
2009-08-04,234753400,0.27042544,0.51,8.75741358024691,19.1461111111111,7.14,1.33,5.87384176017633,6,0.27042544
2009-08-05,234753400,0.247772,0,8.75371604938271,19.3922222222222,7.37,1.33,5.66232979148405,6.1,0.247772
2009-08-06,234753400,0.237011616,0,8.75001851851852,19.6383333333333,7.6,1.34,5.55208536573142,6.1,0.237011616
2009-08-07,234753400,0.231065088,0,8.74632098765432,19.8844444444444,7.82,1.35,5.48477312307054,6.1,0.231065088
2009-08-08,234753400,0.258815552,1.27,8.74262345679012,20.1305555555556,8.05,1.36,5.72602813957001,6.2,0.258815552
2009-08-09,234753400,0.263063072,0,8.73892592592592,20.3766666666667,8.28,1.36,5.75018928877565,6.2,0.263063072
2009-08-10,234753400,0.267876928,0,8.73522839506172,20.6227777777778,8.5,1.37,5.77810059691208,6.2,0.267876928
2009-08-11,234753400,0.26759376,0,8.73153086419753,20.8688888888889,8.73,1.38,5.76147717659389,6.3,0.26759376
2009-08-12,234753400,0.262213568,0,8.72783333333333,21.115,8.96,1.39,5.70058446929016,6.3,0.262213568
2009-08-13,234753400,0.260231392,0,8.6955,21.2236666666667,9.18,1.4,5.66835642451132,6.3,0.260231392
2009-08-14,234753400,0.258532384,0,8.71041666666667,21.7876666666667,9.41,1.4,5.63809254170552,6.3,0.258532384
2009-08-15,234753400,0.255983872,3.81,8.73033333333333,22.1336666666667,9.64,1.41,5.59998122636775,6.4,0.255983872
2009-08-16,234753400,0.277787808,4.83,8.73508333333333,21.8853333333333,9.86,1.42,5.76759942764012,6.4,0.277787808
2009-08-17,234753400,0.264478912,0.76,8.7415,21.555,10.09,1.43,5.63924783890677,6.4,0.264478912
2009-08-18,234753400,0.246639328,0,8.83888888888889,21.2,10.32,1.43,5.46781858302751,6.5,0.246639328
2009-08-19,234753400,0.245789824,0,8.73783333333333,20.6883333333333,10.36,1.43,5.44278170872545,6.4,0.245789824
2009-08-20,234753400,0.275522464,11.94,8.74275,20.312,10.21,1.42,5.67629331066846,6.3,0.275522464
2009-08-21,234753400,0.30298976,38.1,8.73958333333333,19.773,10.07,1.4,5.87354331010693,6.2,0.30298976
2009-08-22,234753400,0.29166304,1.27,8.74425,19.381,9.93,1.39,5.76562037091915,6.1,0.29166304
2009-08-23,234753400,0.278070976,0,8.75508333333333,19.5046666666667,9.79,1.37,5.63758965957202,6,0.278070976
2009-08-24,234753400,0.273823456,0,8.75933333333333,19.539,9.64,1.36,5.58281502331469,5.9,0.273823456
2009-08-25,234753400,0.30865312,0,8.74825,19.5106666666667,9.5,1.34,5.83121857169664,5.9,0.30865312
2009-08-26,234753400,0.3256432,8.89,8.7695,19.9843333333333,9.36,1.33,5.93264904865387,5.8,0.3256432
2009-08-27,234753400,0.31431648,0,8.76375,20.1256666666667,9.21,1.31,5.82759145858612,5.7,0.31431648
2009-08-28,234753400,0.33696992,0,8.7565,19.915,9.07,1.3,5.96523489629271,5.6,0.33696992
2009-08-29,234753400,0.35396,11.94,8.76325,19.048,8.93,1.29,6.0565532681727,5.5,0.35396
2009-08-30,234753400,0.34546496,5.59,8.76691666666667,18.4956666666667,8.79,1.27,5.97408046292437,5.4,0.34546496
2009-08-31,234753400,0.32847488,0,8.78888888888889,18.4666666666667,8.64,1.26,5.83206847134172,5.3,0.32847488
2009-09-01,234753400,0.31997984,0,8.76266666666667,18.7626666666667,8.5,1.27,5.74733242828293,5.3,0.31997984
2009-09-02,234753400,0.30865312,0,8.7575,18.9006666666667,8.36,1.31,5.64147583161903,5.3,0.30865312
2009-09-03,234753400,0.30298976,0,8.75975,19.2373333333333,8.21,1.35,5.57542403694138,5.4,0.30298976
2009-09-04,234753400,0.2973264,0,8.75658333333333,19.562,8.07,1.39,5.50896584597672,5.5,0.2973264
2009-09-05,234753400,0.29449472,0,8.76291666666667,19.747,7.93,1.43,5.46287513265442,5.5,0.29449472
2009-09-06,234753400,0.28883136,0,8.75891666666667,19.9436666666667,7.79,1.47,5.39579402301325,5.6,0.28883136
2009-09-07,234753400,0.282601664,0,8.7605,20.223,7.64,1.51,5.32413361951451,5.7,0.282601664
2009-09-08,234753400,0.27892048,0,8.76258333333333,20.3733333333333,7.5,1.55,5.27109909970782,5.8,0.27892048
2009-09-09,234753400,0.267027424,0,8.76133333333333,20.3713333333333,7.36,1.59,5.15582556839716,5.8,0.267027424
2009-09-10,234753400,0.263912576,0,8.75816666666667,20.618,7.21,1.63,5.10654370093557,5.9,0.263912576
2009-09-11,234753400,0.261080896,0,8.76208888888889,20.7610666666667,7.07,1.67,5.05929734184618,6,0.261080896
2009-09-12,234753400,0.25626704,0,8.76601111111111,20.9041333333333,7,1.69,4.99668727933988,6,0.25626704
2009-09-13,234753400,0.251170016,0,8.76993333333334,21.0472,6.93,1.71,4.93164748440258,6.1,0.251170016
2009-09-14,234753400,0.247488832,0,8.77385555555556,21.1902666666666,6.86,1.73,4.87742244599025,6.2,0.247488832
2009-09-15,234753400,0.246072992,0,8.77777777777778,21.3333333333333,6.79,1.75,4.84078295954285,6.2,0.246072992
2009-09-16,234753400,0.232764096,0,8.77841666666667,21.0079166666666,6.9,1.75,4.71012543828501,6.3,0.232764096
2009-09-17,234753400,0.217473024,0,8.77905555555555,20.6825,7.08,1.72,4.56013228000231,6.3,0.217473024
2009-09-18,234753400,0.217473024,0.51,8.77969444444444,20.3570833333333,7.27,1.7,4.53545268370621,6.2,0.217473024
2009-09-19,234753400,0.205579968,0,8.78033333333333,20.0316666666667,7.45,1.67,4.41085378351259,6.2,0.205579968
2009-09-20,234753400,0.203031456,0,8.787,19.999,7.82,1.62,4.36480470614401,6.2,0.203031456
2009-09-21,234753400,0.195102752,0,8.78666666666667,19.9823333333333,8.19,1.57,4.27215980646371,6.2,0.195102752
2009-09-22,234753400,0.195952256,0,8.78166666666667,19.8896666666667,8.56,1.53,4.2555897539953,6.2,0.195952256
2009-09-23,234753400,0.19538592,1.52,8.79158333333333,19.804,8.93,1.48,4.22667008286022,6.2,0.19538592
2009-09-24,234753400,0.188589888,0,8.783,19.8603333333333,9.3,1.43,4.14366558939913,6.1,0.188589888
2009-09-25,234753400,0.187457216,0,8.79158333333333,19.5866666666667,9.67,1.38,4.1100169545612,6.1,0.187457216
2009-09-26,234753400,0.190288896,4.06,8.797,19.2713333333333,10.04,1.33,4.11082010298305,6.1,0.190288896
2009-09-27,234753400,0.182926528,0,8.80125,18.8446666666667,10.41,1.28,4.02305041171393,6.1,0.182926528
2009-09-28,234753400,0.182360192,9.91,8.79583333333333,17.8546666666667,10.78,1.23,3.99458031737666,6.1,0.182360192
2009-09-29,234753400,0.17839584,6.35,8.80958333333333,16.6506666666667,11.15,1.18,3.93636140158115,6,0.17839584
2009-09-30,234753400,0.169051296,0,8.51666666666667,16.2,11.51,1.13,3.82974620848199,6,0.169051296
2009-10-01,234753400,0.166785952,0,8.86225,15.7473333333333,11.88,1.13,3.78647220040136,6,0.166785952
2009-10-02,234753400,0.18264336,2.79,8.882,15.1136666666667,12.25,1.16,3.90310129051265,5.9,0.18264336
2009-10-03,234753400,0.181510688,17.78,8.898,14.5593333333333,12.62,1.19,3.87004335458966,5.9,0.181510688
2009-10-04,234753400,0.18122752,1.52,8.98541666666667,14.288,12.99,1.22,3.84431148980386,5.9,0.18122752
2009-10-05,234753400,0.179245344,1.27,8.99108333333333,14.031,13.36,1.26,3.8042923005923,5.8,0.179245344
2009-10-06,234753400,0.219738368,6.1,9.07225,13.697,13.73,1.29,4.10045591346342,5.8,0.219738368
2009-10-07,234753400,0.249754176,35.31,9.18358333333333,13.2986666666667,14.1,1.32,4.28717945708717,5.8,0.249754176
2009-10-08,234753400,0.243807648,0,9.25516666666667,13.019,14.47,1.35,4.22055494591788,5.7,0.243807648
2009-10-09,234753400,0.234179936,0,9.21208333333333,12.6723333333333,14.84,1.38,4.12835042965637,5.7,0.234179936
2009-10-10,234753400,0.222853216,0,9.42066666666667,12.119,15.21,1.42,4.02319093317233,5.6,0.222853216
2009-10-11,234753400,0.201615616,0,9.20208333333333,11.422,15.58,1.45,3.8425622227252,5.6,0.201615616
2009-10-12,234753400,0.199350272,0,9.22908333333333,11.0993333333333,15.95,1.48,3.80170356134459,5.6,0.199350272
2009-10-13,234753400,0.199350272,3.81,9.09444444444444,10.8,16.32,1.51,3.77818070995919,5.5,0.199350272
2009-10-14,234753400,0.202748288,0,9.16833333333333,10.3873333333333,16.33,1.55,3.78008543068592,5.4,0.202748288
2009-10-15,234753400,0.204164128,0,9.17341666666667,10.2006666666667,16,1.59,3.76704200985781,5.3,0.204164128
2009-10-16,234753400,0.199350272,1.27,9.089,10.0356666666667,15.67,1.62,3.70833044091325,5.2,0.199350272
2009-10-17,234753400,0.202181952,0.25,9.04475,9.896,15.34,1.66,3.70602476675053,5.1,0.202181952
2009-10-18,234753400,0.199350272,0,8.97425,9.63633333333333,15.01,1.7,3.66242576368786,5,0.199350272
2009-10-19,234753400,0.192837408,0,9.01175,9.56066666666667,14.68,1.74,3.59192387872892,4.9,0.192837408
2009-10-20,234753400,0.20388096,0,8.99633333333333,9.559,14.35,1.78,3.64954698672324,4.8,0.20388096
2009-10-21,234753400,0.228799744,0,8.96933333333333,9.374,14.02,1.81,3.79650871870842,4.7,0.228799744
2009-10-22,234753400,0.263629408,19.56,8.87533333333333,9.15233333333333,13.69,1.85,3.98988566555162,4.6,0.263629408
2009-10-23,234753400,0.27892048,0,8.73683333333333,8.903,13.36,1.89,4.0540413236156,4.5,0.27892048
2009-10-24,234753400,0.3114848,21.08,8.59358333333333,8.61533333333333,13.03,1.93,4.20714969594914,4.4,0.3114848
2009-10-25,234753400,0.3256432,0.76,8.49983333333333,8.49966666666667,12.7,1.97,4.25444873793968,4.3,0.3256432
2009-10-26,234753400,0.33696992,4.06,8.449,8.44066666666667,12.37,2,4.28503994702688,4.2,0.33696992
2009-10-27,234753400,0.3398016,0,8.55555555555556,8.76666666666667,12.04,2.04,4.27264003275829,4.1,0.3398016
2009-10-28,234753400,0.3398016,0,8.47301587301588,8.69761904761905,11.71,2.29,4.24647700441568,4,0.3398016
2009-10-29,234753400,0.35396,0,8.39047619047619,8.62857142857143,11.55,2.52,4.2882024214139,4.1,0.35396
2009-10-30,234753400,0.37378176,9.91,8.30793650793651,8.55952380952381,11.38,2.76,4.35338032001024,4.1,0.37378176
2009-10-31,234753400,0.37944512,1.27,8.22539682539683,8.49047619047619,11.22,2.99,4.35234455347172,4.2,0.37944512
2009-11-01,234753400,0.37944512,0.76,8.14285714285715,8.42142857142857,11.05,3.22,4.32608549185796,4.2,0.37944512
2009-11-02,234753400,0.37378176,0,8.06031746031746,8.35238095238095,10.89,3.45,4.27506910518218,4.2,0.37378176
2009-11-03,234753400,0.36528672,0,7.97777777777778,8.28333333333333,10.72,3.68,4.2117310417023,4.3,0.36528672
2009-11-04,234753400,0.36245504,0,7.8952380952381,8.21428571428572,10.56,3.92,4.17404544016645,4.3,0.36245504
2009-11-05,234753400,0.35112832,0,7.81269841269842,8.1452380952381,10.39,4.15,4.09843573190354,4.4,0.35112832
2009-11-06,234753400,0.34829664,0,7.73015873015873,8.07619047619048,10.23,4.38,4.06152508829995,4.4,0.34829664
2009-11-07,234753400,0.34546496,0,7.64761904761905,8.00714285714286,10.06,4.61,4.02498681650677,4.4,0.34546496
2009-11-08,234753400,0.34546496,0,7.56507936507937,7.93809523809524,9.9,4.84,4.00162976434461,4.5,0.34546496
2009-11-09,234753400,0.33696992,0,7.48253968253968,7.86904761904762,9.73,5.08,3.94015997542838,4.5,0.33696992
2009-11-10,234753400,0.33696992,0,7.4,7.8,9.57,5.31,3.91761525372429,4.6,0.33696992
2009-11-11,234753400,0.33413824,0,7.31371527777778,7.69010416666667,9.51,5.47,3.88257437791317,4.6,0.33413824
2009-11-12,234753400,0.3256432,0,7.22743055555556,7.58020833333333,9.61,5.39,3.8221116339694,4.6,0.3256432
2009-11-13,234753400,0.31714816,0,7.14114583333333,7.4703125,9.72,5.32,3.76173071975943,4.7,0.31714816
2009-11-14,234753400,0.31714816,0,7.05486111111111,7.36041666666667,9.82,5.25,3.74089331874442,4.7,0.31714816
2009-11-15,234753400,0.30865312,0,6.96857638888889,7.25052083333333,9.93,5.17,3.68108780485502,4.7,0.30865312
2009-11-16,234753400,0.30582144,0,6.88229166666667,7.140625,10.03,5.1,3.64789619324929,4.7,0.30582144
2009-11-17,234753400,0.30582144,0,6.79600694444444,7.03072916666667,10.14,5.03,3.62825084046866,4.8,0.30582144
2009-11-18,234753400,0.30015808,0,6.70972222222222,6.92083333333333,10.24,4.96,3.58260932525689,4.8,0.30015808
2009-11-19,234753400,0.30865312,0,6.6234375,6.8109375,10.35,4.88,3.60283724687449,4.8,0.30865312
2009-11-20,234753400,0.31997984,2.54,6.53715277777778,6.70104166666667,10.45,4.81,3.63487798557695,4.8,0.31997984
2009-11-21,234753400,0.31431648,0,6.45086805555556,6.59114583333333,10.56,4.74,3.59099140047039,4.8,0.31431648
2009-11-22,234753400,0.31997984,0,6.36458333333333,6.48125,10.66,4.66,3.59770304240591,4.9,0.31997984
2009-11-23,234753400,0.32847488,1.27,6.27829861111111,6.37135416666667,10.77,4.59,3.61639705829765,4.9,0.32847488
2009-11-24,234753400,0.32847488,0,6.19201388888889,6.26145833333333,10.88,4.52,3.59842463183095,4.9,0.32847488
2009-11-25,234753400,0.33130656,0,6.10572916666667,6.1515625,10.98,4.44,3.59278976585988,4.9,0.33130656
2009-11-26,234753400,0.33413824,1.78,6.01944444444445,6.04166666666667,11.09,4.37,3.58729984581719,4.9,0.33413824
2009-11-27,234753400,0.32847488,0,5.93315972222222,5.93177083333333,11.19,4.3,3.54646076852425,5,0.32847488
2009-11-28,234753400,0.32281152,0,5.846875,5.821875,11.3,4.22,3.50590878716042,5,0.32281152
2009-11-29,234753400,0.3256432,1.52,5.76059027777778,5.71197916666667,11.4,4.15,3.50160326153719,5,0.3256432
2009-11-30,234753400,0.3256432,0,5.67430555555556,5.60208333333333,11.51,4.08,3.48565055490248,5,0.3256432
2009-12-01,234753400,0.32847488,1.52,5.58802083333333,5.4921875,11.61,4.01,3.48177731864781,5.1,0.32847488
2009-12-02,234753400,0.32281152,0,5.50173611111111,5.38229166666667,11.72,3.93,3.44297265372205,5.1,0.32281152
2009-12-03,234753400,0.31997984,0.51,5.41545138888889,5.27239583333333,11.82,3.86,3.41628304796303,5.1,0.31997984
2009-12-04,234753400,0.3114848,0.51,5.32916666666667,5.1625,11.93,3.79,3.36615486076464,5.1,0.3114848
2009-12-05,234753400,0.30865312,1.27,5.24288194444444,5.05260416666667,12.03,3.71,3.34014718707674,5.1,0.30865312
2009-12-06,234753400,0.2973264,0.76,5.15659722222222,4.94270833333333,12.14,3.64,3.27812264490871,5.2,0.2973264
2009-12-07,234753400,0.29449472,0,5.0703125,4.8328125,12.25,3.57,3.2527413193071,5.2,0.29449472
2009-12-08,234753400,0.3256432,0,4.98402777777778,4.72291666666667,12.35,3.49,3.36997872272749,5.2,0.3256432
2009-12-09,234753400,0.34829664,9.14,4.89774305555556,4.61302083333333,12.46,3.42,3.44628499762968,5.2,0.34829664
2009-12-10,234753400,0.35396,4.57,4.81145833333333,4.503125,12.56,3.35,3.45498202772083,5.2,0.35396
2009-12-11,234753400,0.34546496,0,4.72517361111111,4.39322916666667,12.67,3.27,3.4098627196287,5.3,0.34546496
2009-12-12,234753400,0.3398016,0,4.63888888888889,4.28333333333333,12.77,3.2,3.37580627518281,5.3,0.3398016
2009-12-13,234753400,0.34546496,0,4.55260416666667,4.1734375,12.88,3.13,3.38576554874065,5.3,0.34546496
2009-12-14,234753400,0.35679168,6.86,4.46631944444445,4.06354166666667,12.98,3.05,3.4169323064783,5.3,0.35679168
2009-12-15,234753400,0.35396,2.03,4.38003472222222,3.95364583333333,13.09,2.98,3.39505016737683,5.4,0.35396
2009-12-16,234753400,0.35112832,0,4.29375,3.84375,13.19,2.91,3.37352886451849,5.4,0.35112832
2009-12-17,234753400,0.35679168,0,4.20746527777778,3.73385416666667,13.3,2.84,3.38400625647359,5.4,0.35679168
2009-12-18,234753400,0.35679168,0,4.12118055555556,3.62395833333333,13.4,2.76,3.37372982333655,5.4,0.35679168
2009-12-19,234753400,0.35962336,0,4.03489583333334,3.5140625,13.51,2.69,3.37418150847661,5.4,0.35962336
2009-12-20,234753400,0.35962336,0.25,3.94861111111111,3.40416666666667,13.62,2.62,3.3645757758152,5.5,0.35962336
2009-12-21,234753400,0.35396,0.76,3.86232638888889,3.29427083333333,13.72,2.54,3.33462225769176,5.5,0.35396
2009-12-22,234753400,0.34829664,0.25,3.77604166666667,3.184375,13.83,2.47,3.30491029370402,5.5,0.34829664
2009-12-23,234753400,0.35962336,0,3.68975694444445,3.07447916666667,13.93,2.4,3.33786273971473,5.5,0.35962336
2009-12-24,234753400,0.39926688,4.83,3.60347222222222,2.96458333333333,14.04,2.32,3.46794178035989,5.5,0.39926688
2009-12-25,234753400,0.4389104,8.13,3.5171875,2.8546875,14.14,2.25,3.58914034282388,5.6,0.4389104
2009-12-26,234753400,0.44457376,2.54,3.43090277777778,2.74479166666667,14.25,2.18,3.59888197919156,5.6,0.44457376
2009-12-27,234753400,0.4530688,0,3.34461805555556,2.63489583333333,14.35,2.1,3.61754604944824,5.6,0.4530688
2009-12-28,234753400,0.46156384,2.54,3.25833333333333,2.525,14.46,2.03,3.63617059156394,5.6,0.46156384
2009-12-29,234753400,0.45873216,0,3.17204861111111,2.41510416666667,14.56,1.96,3.62048268713814,5.7,0.45873216
2009-12-30,234753400,0.45873216,0,3.08576388888889,2.30520833333333,14.67,1.89,3.61382013633491,5.7,0.45873216
2009-12-31,234753400,0.46156384,0,2.99947916666667,2.1953125,14.77,1.81,3.61613849725248,5.7,0.46156384
2010-01-01,234753400,0.46439552,0.25,2.91319444444445,2.08541666666667,14.88,1.74,3.61878202570652,5.7,0.46439552
2010-01-02,234753400,0.46439552,0,2.82690972222222,1.97552083333333,14.99,1.67,3.61325093537263,5.7,0.46439552
2010-01-03,234753400,0.47289056,0,2.740625,1.865625,15.09,1.59,3.63348275247952,5.8,0.47289056
2010-01-04,234753400,0.47572224,0.51,2.65434027777778,1.75572916666667,15.2,1.52,3.63707796807388,5.8,0.47572224
2010-01-05,234753400,0.47855392,1.27,2.56805555555556,1.64583333333333,15.3,1.45,3.64101210375218,5.8,0.47855392
2010-01-06,234753400,0.47289056,0,2.48177083333334,1.5359375,15.41,1.37,3.62028716028926,5.8,0.47289056
2010-01-07,234753400,0.47572224,0,2.39548611111111,1.42604166666667,15.51,1.3,3.62502548121181,5.8,0.47572224
2010-01-08,234753400,0.47289056,0.51,2.30920138888889,1.31614583333333,15.62,1.23,3.61343531445958,5.9,0.47289056
2010-01-09,234753400,0.47005888,0,2.22291666666667,1.20625,15.72,1.15,3.60221302594369,5.9,0.47005888
2010-01-10,234753400,0.47005888,0,2.13663194444445,1.09635416666667,15.83,1.08,3.59976348787199,5.9,0.47005888
2010-01-11,234753400,0.4813856,1.52,2.05034722222222,0.986458333333333,15.93,1.01,3.63099431000403,5.9,0.4813856
2010-01-12,234753400,0.4813856,0,1.9640625,0.8765625,16.04,0.94,3.62930959655426,6,0.4813856
2010-01-13,234753400,0.4813856,0,1.87777777777778,0.766666666666667,16.14,0.86,3.62801604310853,6,0.4813856
2010-01-14,234753400,0.48421728,0,1.88452380952381,0.782142857142857,15.84,0.78,3.63535203540242,6,0.48421728
2010-01-15,234753400,0.48704896,0,1.89126984126984,0.797619047619048,15.43,0.78,3.64304806565605,6,0.48704896
2010-01-16,234753400,0.48704896,0,1.89801587301588,0.813095238095238,15.02,0.78,3.64292966045536,6,0.48704896
2010-01-17,234753400,0.48704896,0,1.90476190476191,0.828571428571429,14.62,0.77,3.64320400097184,6,0.48704896
2010-01-18,234753400,0.48988064,0,1.91150793650794,0.844047619047619,14.21,0.77,3.65205317775486,6,0.48988064
2010-01-19,234753400,0.49271232,0,1.91825396825397,0.85952380952381,13.8,0.76,3.66127176529556,6,0.49271232
2010-01-20,234753400,0.48704896,0,1.925,0.875,13.39,0.76,3.64638325594475,6,0.48704896
2010-01-21,234753400,0.48988064,0,1.93174603174603,0.890476190476191,12.98,0.76,3.65642425279686,6,0.48988064
2010-01-22,234753400,0.49271232,0,1.93849206349207,0.905952380952381,12.57,0.75,3.66683996043087,6,0.49271232
2010-01-23,234753400,0.49837568,0,1.9452380952381,0.921428571428572,12.16,0.75,3.68575140961294,6,0.49837568
2010-01-24,234753400,0.53518752,2.79,1.95198412698413,0.936904761904762,11.76,0.74,3.79182070384863,6,0.53518752
2010-01-25,234753400,0.56350432,11.43,1.95873015873016,0.952380952380953,11.35,0.74,3.87161700287366,6,0.56350432
